Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.01,0,0.3288388455,0.3288388455,0.3288388455,0.3288388455,0.3288388455,0,0,0,0,9.308560532,48.84191001,48.84191001,410294.3
0.02,0,0.3464018352,0.3464018352,0.3464018352,0.3464018352,0.3464018352,0,0,0,0,9.308560532,48.84191001,48.84191001,820588.6
0.03,0,0.3602055487,0.3602055487,0.3602055487,0.3602055487,0.3602055487,0,0,0,0,9.308560532,48.84191001,48.84191001,1230883
0.04,0,0.3653227283,0.3653227283,0.3653227283,0.3653227283,0.3653227283,0,0,0,0,9.308560532,48.84191001,48.84191001,1641177
0.05,0,0.3672756473,0.3672756473,0.3672756473,0.3672756473,0.3672756473,0,0,0,0,9.308560532,48.84191001,48.84191001,2051472
0.06,0,0.367852687,0.367852687,0.367852687,0.367852687,0.367852687,0,0,0,0,9.308560532,48.84191001,48.84191001,2461766
0.07,0,0.3677655812,0.3677655812,0.3677655812,0.3677655812,0.3677655812,0,0,0,0,9.308560532,48.84191001,48.84191001,2872060
0.08,0,0.3673390324,0.3673390324,0.3673390324,0.3673390324,0.3673390324,0,0,0,0,9.308560532,48.84191001,48.84191001,3282354
0.09,0,0.3667356054,0.3667356054,0.3667356054,0.3667356054,0.3667356054,0,0,0,0,9.308560532,48.84191001,48.84191001,3692649
0.1,0,0.3665728003,0.3665728003,0.3665728003,0.3665728003,0.3665728003,0,0,0,0,9.308560532,48.84191001,48.84191001,4102943
0.11,0,0.3665600775,0.3665600775,0.3665600775,0.3665600775,0.3665600775,0,0,0,0,9.308560532,48.84191001,48.84191001,4513238
0.12,0,0.3665473295,0.3665473295,0.3665473295,0.3665473295,0.3665473295,0,0,0,0,9.308560532,48.84191001,48.84191001,4923532
0.13,0,0.3665345565,0.3665345565,0.3665345565,0.3665345565,0.3665345565,0,0,0,0,9.308560532,48.84191001,48.84191001,5333826
0.14,0,0.366521759,0.366521759,0.366521759,0.366521759,0.366521759,0,0,0,0,9.308560532,48.84191001,48.84191001,5744120
0.15,0,0.3665089372,0.3665089372,0.3665089372,0.3665089372,0.3665089372,0,0,0,0,9.308560532,48.84191001,48.84191001,6154414
0.16,0,0.3664960915,0.3664960915,0.3664960915,0.3664960915,0.3664960915,0,0,0,0,9.308560532,48.84191001,48.84191001,6564708
0.17,0,0.3664832222,0.3664832222,0.3664832222,0.3664832222,0.3664832222,0,0,0,0,9.308560532,48.84191001,48.84191001,6975003
0.18,0,0.3664703297,0.3664703297,0.3664703297,0.3664703297,0.3664703297,0,0,0,0,9.308560532,48.84191001,48.84191001,7385298
0.19,0,0.3664574142,0.3664574142,0.3664574142,0.3664574142,0.3664574142,0,0,0,0,9.308560532,48.84191001,48.84191001,7795592
0.2,0,0.3664444762,0.3664444762,0.3664444762,0.3664444762,0.3664444762,0,0,0,0,9.308560532,48.84191001,48.84191001,8205886
0.21,0,0.3664315159,0.3664315159,0.3664315159,0.3664315159,0.3664315159,0,0,0,0,9.308560532,48.84191001,48.84191001,8616180
0.22,0,0.3664185336,0.3664185336,0.3664185336,0.3664185336,0.3664185336,0,0,0,0,9.308560532,48.84191001,48.84191001,9026475
0.23,0,0.3664055297,0.3664055297,0.3664055297,0.3664055297,0.3664055297,0,0,0,0,9.308560532,48.84191001,48.84191001,9436769
0.24,0,0.3663925044,0.3663925044,0.3663925044,0.3663925044,0.3663925044,0,0,0,0,9.308560532,48.84191001,48.84191001,9847063
0.25,0,0.3663794582,0.3663794582,0.3663794582,0.3663794582,0.3663794582,0,0,0,0,9.308560532,48.84191001,48.84191001,10257360
0.26,0,0.3665444079,0.3665444079,0.3665444079,0.3665444079,0.3665444079,0,0,0,0,9.308560532,48.84191001,48.84191001,10667650
0.27,0,0.3667093372,0.3667093372,0.3667093372,0.3667093372,0.3667093372,0,0,0,0,9.308560532,48.84191001,48.84191001,11077950
0.28,0,0.3668742463,0.3668742463,0.3668742463,0.3668742463,0.3668742463,0,0,0,0,9.308560532,48.84191001,48.84191001,11488240
0.29,0,0.3670391163,0.3670391163,0.3670391163,0.3670391163,0.3670391163,0,0,0,0,9.308560532,48.84191001,48.84191001,11898530
0.3,0,0.3672039861,0.3672039861,0.3672039861,0.3672039861,0.3672039861,0,0,0,0,9.308560532,48.84191001,48.84191001,12308830
0.31,0,0.367368856,0.367368856,0.367368856,0.367368856,0.367368856,0,0,0,0,9.308560532,48.84191001,48.84191001,12719120
0.32,0,0.3675336682,0.3675336682,0.3675336682,0.3675336682,0.3675336682,0,0,0,0,9.308560532,48.84191001,48.84191001,13129420
0.33,0,0.367698481,0.367698481,0.367698481,0.367698481,0.367698481,0,0,0,0,9.308560532,48.84191001,48.84191001,13539710
0.34,0,0.3678632755,0.3678632755,0.3678632755,0.3678632755,0.3678632755,0,0,0,0,9.308560532,48.84191001,48.84191001,13950010
0.35,0,0.3680280519,0.3680280519,0.3680280519,0.3680280519,0.3680280519,0,0,0,0,9.308560532,48.84191001,48.84191001,14360300
0.36,0,0.3681928103,0.3681928103,0.3681928103,0.3681928103,0.3681928103,0,0,0,0,9.308560532,48.84191001,48.84191001,14770600
0.37,0,0.3683575512,0.3683575512,0.3683575512,0.3683575512,0.3683575512,0,0,0,0,9.308560532,48.84191001,48.84191001,15180890
0.38,0,0.3685222748,0.3685222748,0.3685222748,0.3685222748,0.3685222748,0,0,0,0,9.308560532,48.84191001,48.84191001,15591180
0.39,0,0.3686869813,0.3686869813,0.3686869813,0.3686869813,0.3686869813,0,0,0,0,9.308560532,48.84191001,48.84191001,16001480
0.4,0,0.368851671,0.368851671,0.368851671,0.368851671,0.368851671,0,0,0,0,9.308560532,48.84191001,48.84191001,16411770
0.41,0,0.3690163442,0.3690163442,0.3690163442,0.3690163442,0.3690163442,0,0,0,0,9.308560532,48.84191001,48.84191001,16822070
0.42,0,0.3691809817,0.3691809817,0.3691809817,0.3691809817,0.3691809817,0,0,0,0,9.308560532,48.84191001,48.84191001,17232360
0.43,0,0.369345642,0.369345642,0.369345642,0.369345642,0.369345642,0,0,0,0,9.308560532,48.84191001,48.84191001,17642660
0.44,0,0.3695102671,0.3695102671,0.3695102671,0.3695102671,0.3695102671,0,0,0,0,9.308560532,48.84191001,48.84191001,18052950
0.45,0,0.3696748767,0.3696748767,0.3696748767,0.3696748767,0.3696748767,0,0,0,0,9.308560532,48.84191001,48.84191001,18463240
0.46,0,0.3698394516,0.3698394516,0.3698394516,0.3698394516,0.3698394516,0,0,0,0,9.308560532,48.84191001,48.84191001,18873540
0.47,0,0.3700040309,0.3700040309,0.3700040309,0.3700040309,0.3700040309,0,0,0,0,9.308560532,48.84191001,48.84191001,19283830
0.48,0,0.3701685954,0.3701685954,0.3701685954,0.3701685954,0.3701685954,0,0,0,0,9.308560532,48.84191001,48.84191001,19694130
0.49,0,0.3703331453,0.3703331453,0.3703331453,0.3703331453,0.3703331453,0,0,0,0,9.308560532,48.84191001,48.84191001,20104420
0.5,0,0.370497681,0.370497681,0.370497681,0.370497681,0.370497681,0,0,0,0,9.308560532,48.84191001,48.84191001,20514710
0.51,0,0.3706622025,0.3706622025,0.3706622025,0.3706622025,0.3706622025,0,0,0,0,9.308560532,48.84191001,48.84191001,20925010
0.52,0,0.3708267102,0.3708267102,0.3708267102,0.3708267102,0.3708267102,0,0,0,0,9.308560532,48.84191001,48.84191001,21335300
0.53,0,0.3709912043,0.3709912043,0.3709912043,0.3709912043,0.3709912043,0,0,0,0,9.308560532,48.84191001,48.84191001,21745600
0.54,0,0.371155685,0.371155685,0.371155685,0.371155685,0.371155685,0,0,0,0,9.308560532,48.84191001,48.84191001,22155890
0.55,0,0.3713201525,0.3713201525,0.3713201525,0.3713201525,0.3713201525,0,0,0,0,9.308560532,48.84191001,48.84191001,22566190
0.56,0,0.3714846071,0.3714846071,0.3714846071,0.3714846071,0.3714846071,0,0,0,0,9.308560532,48.84191001,48.84191001,22976480
0.57,0,0.3716490295,0.3716490295,0.3716490295,0.3716490295,0.3716490295,0,0,0,0,9.308560532,48.84191001,48.84191001,23386770
0.58,0,0.3718134783,0.3718134783,0.3718134783,0.3718134783,0.3718134783,0,0,0,0,9.308560532,48.84191001,48.84191001,23797070
0.59,0,0.3719778953,0.3719778953,0.3719778953,0.3719778953,0.3719778953,0,0,0,0,9.308560532,48.84191001,48.84191001,24207360
0.6,0,0.3721422809,0.3721422809,0.3721422809,0.3721422809,0.3721422809,0,0,0,0,9.308560532,48.84191001,48.84191001,24617660
0.61,0,0.3726288078,0.3726288078,0.3726288078,0.3726288078,0.3726288078,0,0,0,0,9.308560532,48.84191001,48.84191001,25027950
0.62,0,0.373103758,0.373103758,0.373103758,0.373103758,0.373103758,0,0,0,0,9.308560532,48.84191001,48.84191001,25438250
0.63,0,0.3735786773,0.3735786773,0.3735786773,0.3735786773,0.3735786773,0,0,0,0,9.308560532,48.84191001,48.84191001,25848540
0.64,0,0.3740536048,0.3740536048,0.3740536048,0.3740536048,0.3740536048,0,0,0,0,9.308560532,48.84191001,48.84191001,26258830
0.65,0,0.3745285213,0.3745285213,0.3745285213,0.3745285213,0.3745285213,0,0,0,0,9.308560532,48.84191001,48.84191001,26669130
0.66,0,0.3750034075,0.3750034075,0.3750034075,0.3750034075,0.3750034075,0,0,0,0,9.308560532,48.84191001,48.84191001,27079420
0.67,0,0.3754783025,0.3754783025,0.3754783025,0.3754783025,0.3754783025,0,0,0,0,9.308560532,48.84191001,48.84191001,27489720
0.68,0,0.375953187,0.375953187,0.375953187,0.375953187,0.375953187,0,0,0,0,9.308560532,48.84191001,48.84191001,27900010
0.69,0,0.3764280419,0.3764280419,0.3764280419,0.3764280419,0.3764280419,0,0,0,0,9.308560532,48.84191001,48.84191001,28310310
0.7,0,0.3769029061,0.3769029061,0.3769029061,0.3769029061,0.3769029061,0,0,0,0,9.308560532,48.84191001,48.84191001,28720600
0.71,0,0.3773777411,0.3773777411,0.3773777411,0.3773777411,0.3773777411,0,0,0,0,9.308560532,48.84191001,48.84191001,29130890
0.72,0,0.3778525858,0.3778525858,0.3778525858,0.3778525858,0.3778525858,0,0,0,0,9.308560532,48.84191001,48.84191001,29541190
0.73,0,0.3783274209,0.3783274209,0.3783274209,0.3783274209,0.3783274209,0,0,0,0,9.308560532,48.84191001,48.84191001,29951480
0.74,0,0.3788022468,0.3788022468,0.3788022468,0.3788022468,0.3788022468,0,0,0,0,9.308560532,48.84191001,48.84191001,30361780
0.75,0,0.3792770442,0.3792770442,0.3792770442,0.3792770442,0.3792770442,0,0,0,0,9.308560532,48.84191001,48.84191001,30772070
0.76,0,0.379751852,0.379751852,0.379751852,0.379751852,0.379751852,0,0,0,0,9.308560532,48.84191001,48.84191001,31182370
0.77,0,0.3802266317,0.3802266317,0.3802266317,0.3802266317,0.3802266317,0,0,0,0,9.308560532,48.84191001,48.84191001,31592660
0.78,0,0.3807014416,0.3807014416,0.3807014416,0.3807014416,0.3807014416,0,0,0,0,9.308560532,48.84191001,48.84191001,32002950
0.79,0,0.3811762043,0.3811762043,0.3811762043,0.3811762043,0.3811762043,0,0,0,0,9.308560532,48.84191001,48.84191001,32413250
0.8,0,0.3816509781,0.3816509781,0.3816509781,0.3816509781,0.3816509781,0,0,0,0,9.308560532,48.84191001,48.84191001,32823540
0.81,0,0.3821257245,0.3821257245,0.3821257245,0.3821257245,0.3821257245,0,0,0,0,9.308560532,48.84191001,48.84191001,33233840
0.82,0,0.3826004824,0.3826004824,0.3826004824,0.3826004824,0.3826004824,0,0,0,0,9.308560532,48.84191001,48.84191001,33644130
0.83,0,0.3830752326,0.3830752326,0.3830752326,0.3830752326,0.3830752326,0,0,0,0,9.308560532,48.84191001,48.84191001,34054430
0.84,0,0.3835499558,0.3835499558,0.3835499558,0.3835499558,0.3835499558,0,0,0,0,9.308560532,48.84191001,48.84191001,34464720
0.85,0,0.3840246911,0.3840246911,0.3840246911,0.3840246911,0.3840246911,0,0,0,0,9.308560532,48.84191001,48.84191001,34875020
0.86,0,0.3844994191,0.3844994191,0.3844994191,0.3844994191,0.3844994191,0,0,0,0,9.308560532,48.84191001,48.84191001,35285310
0.87,0,0.3849741207,0.3849741207,0.3849741207,0.3849741207,0.3849741207,0,0,0,0,9.308560532,48.84191001,48.84191001,35695600
0.88,0,0.3854488348,0.3854488348,0.3854488348,0.3854488348,0.3854488348,0,0,0,0,9.308560532,48.84191001,48.84191001,36105900
0.89,0,0.3859235421,0.3859235421,0.3859235421,0.3859235421,0.3859235421,0,0,0,0,9.308560532,48.84191001,48.84191001,36516190
0.9,0,0.3863982235,0.3863982235,0.3863982235,0.3863982235,0.3863982235,0,0,0,0,9.308560532,48.84191001,48.84191001,36926480
0.91,0,0.3890257314,0.3890257314,0.3890257314,0.3890257314,0.3890257314,0,0,0,0,9.598442782,49.0009029,48.94034477,37336780
0.92,0,0.3969082552,0.3969082552,0.3969082552,0.3969082552,0.3969082552,0,0,0,0,9.888325032,49.15989579,49.03877952,37747080
0.93,0,0.4117598966,0.4117598966,0.4117598966,0.4117598966,0.4117598966,0,0,0,0,10.17820728,49.31888868,49.13721427,38157370
0.94,0,0.4296393937,0.4296393937,0.4296393937,0.4296393937,0.4296393937,0,0,0,0,10.46808953,49.47788156,49.23564903,38567660
0.95,0,0.4475188909,0.4475188909,0.4475188909,0.4475188909,0.4475188909,0,0,0,0,10.75797178,49.63687445,49.33408378,38977960
0.96,0,0.465398388,0.465398388,0.465398388,0.465398388,0.465398388,0,0,0,0,11.04785403,49.79586734,49.43251853,39388250
0.97,0,0.4832778852,0.4832778852,0.4832778852,0.4832778852,0.4832778852,0,0,0,0,11.33773628,49.95486023,49.53095329,39798550
0.98,0,0.5011573823,0.5011573823,0.5011573823,0.5011573823,0.5011573823,0,0,0,0,11.62761853,50.11385312,49.62938804,40208840
0.99,0,0.5190368795,0.5190368795,0.5190368795,0.5190368795,0.5190368795,0,0,0,0,11.91750078,50.27284601,49.7278228,40619140
1,0,0.5369163767,0.5369163767,0.5369163767,0.5369163767,0.5369163767,0,0,0,0,12.20738303,50.43183889,49.82625755,41029430
1.01,0,0.5547958738,0.5547958738,0.5547958738,0.5547958738,0.5547958738,0,0,0,0,12.49726528,50.59083178,49.9246923,41439720
1.02,0,0.572675371,0.572675371,0.572675371,0.572675371,0.572675371,0,0,0,0,12.78714753,50.74982467,50.02312706,41850020
1.03,0,0.5905548681,0.5905548681,0.5905548681,0.5905548681,0.5905548681,0,0,0,0,13.07702978,50.90881756,50.12156181,42260310
1.04,0,0.6084343653,0.6084343653,0.6084343653,0.6084343653,0.6084343653,0,0,0,0,13.36691203,51.06781045,50.21999656,42670600
1.05,0,0.6263138624,0.6263138624,0.6263138624,0.6263138624,0.6263138624,0,0,0,0,13.65679428,51.22680334,50.31843132,43080900
1.06,0,0.6260055836,0.6260055836,0.6260055836,0.6260055836,0.6260055836,0,0,0,0,13.70495039,51.25127965,50.34442569,43491190
1.07,0,0.6257098034,0.6257098034,0.6257098034,0.6257098034,0.6257098034,0,0,0,0,13.74907864,51.274198,50.36869244,43901490
1.08,0,0.6255706858,0.6255706858,0.6255706858,0.6255706858,0.6255706858,0,0,0,0,13.77417147,51.28599056,50.38133224,44311780
1.09,0,0.6255748111,0.6255748111,0.6255748111,0.6255748111,0.6255748111,0,0,0,0,13.76087032,51.27434361,50.36960406,44722080
1.1,0,0.6256768129,0.6256768129,0.6256768129,0.6256768129,0.6256768129,0,0,0,0,13.747992,51.26330429,50.35846976,45132370
1.11,0,0.6258616213,0.6258616213,0.6258616213,0.6258616213,0.6258616213,0,0,0,0,13.73548818,51.25279833,50.34785694,45542670
1.12,0,0.6261207334,0.6261207334,0.6261207334,0.6261207334,0.6261207334,0,0,0,0,13.72331388,51.24273508,50.33767812,45952960
1.13,0,0.6264484738,0.6264484738,0.6264484738,0.6264484738,0.6264484738,0,0,0,0,13.71143575,51.23307104,50.32789058,46363260
1.14,0,0.6268407432,0.6268407432,0.6268407432,0.6268407432,0.6268407432,0,0,0,0,13.69982208,51.22375074,50.31844052,46773550
1.15,0,0.6272944013,0.6272944013,0.6272944013,0.6272944013,0.6272944013,0,0,0,0,13.68844764,51.2147321,50.30928708,47183840
1.16,0,0.6269706245,0.6269706245,0.6269706245,0.6269706245,0.6269706245,0,0,0,0,13.67728927,51.20599959,50.30041423,47594140
1.17,0,0.6266765741,0.6266765741,0.6266765741,0.6266765741,0.6266765741,0,0,0,0,13.66632989,51.19751554,50.29178577,48004430
1.18,0,0.6264412339,0.6264412339,0.6264412339,0.6264412339,0.6264412339,0,0,0,0,13.65554863,51.18925487,50.28337695,48414720
1.19,0,0.6260276959,0.6260276959,0.6260276959,0.6260276959,0.6260276959,0,0,0,0,13.64493501,51.18120464,50.275175,48825020
1.2,0,0.625056859,0.625056859,0.625056859,0.625056859,0.625056859,0,0,0,0,13.63447254,51.17335368,50.26716844,49235320
1.21,0,0.6241485124,0.6241485124,0.6241485124,0.6241485124,0.6241485124,0,0,0,0,13.62415131,51.16567167,50.25932836,49645610
1.22,0,0.6233017818,0.6233017818,0.6233017818,0.6233017818,0.6233017818,0,0,0,0,13.6139605,51.1581503,50.25164631,50055900
1.23,0,0.6225155957,0.6225155957,0.6225155957,0.6225155957,0.6225155957,0,0,0,0,13.60389054,51.15078366,50.24411615,50466200
1.24,0,0.6217893559,0.6217893559,0.6217893559,0.6217893559,0.6217893559,0,0,0,0,13.59393259,51.14356422,50.23673026,50876490
1.25,0,0.6211222772,0.6211222772,0.6211222772,0.6211222772,0.6211222772,0,0,0,0,13.58407959,51.13646587,50.22946387,51286790
1.26,0,0.620513629,0.620513629,0.620513629,0.620513629,0.620513629,0,0,0,0,13.57432552,51.12950048,50.22232764,51697080
1.27,0,0.6199629238,0.6199629238,0.6199629238,0.6199629238,0.6199629238,0,0,0,0,13.56466153,51.122652,50.21530602,52107380
1.28,0,0.6194696897,0.6194696897,0.6194696897,0.6194696897,0.6194696897,0,0,0,0,13.55508303,51.11590087,50.20838049,52517670
1.29,0,0.6190334182,0.6190334182,0.6190334182,0.6190334182,0.6190334182,0,0,0,0,13.54558781,51.10926566,50.2015682,52927960
1.3,0,0.6186535417,0.6186535417,0.6186535417,0.6186535417,0.6186535417,0,0,0,0,13.53616508,51.10272584,50.1948493,53338260
1.31,0,0.6183299364,0.6183299364,0.6183299364,0.6183299364,0.6183299364,0,0,0,0,13.52681465,51.09627573,50.18821851,53748550
1.32,0,0.6180619974,0.6180619974,0.6180619974,0.6180619974,0.6180619974,0,0,0,0,13.51753179,51.08991335,50.18167364,54158850
1.33,0,0.6178496068,0.6178496068,0.6178496068,0.6178496068,0.6178496068,0,0,0,0,13.50831251,51.0836408,50.1752164,54569140
1.34,0,0.6176922881,0.6176922881,0.6176922881,0.6176922881,0.6176922881,0,0,0,0,13.49915243,51.07744452,50.16883388,54979440
1.35,0,0.6175900036,0.6175900036,0.6175900036,0.6175900036,0.6175900036,0,0,0,0,13.49004792,51.07132396,50.1625253,55389730
1.36,0,0.6175423125,0.6175423125,0.6175423125,0.6175423125,0.6175423125,0,0,0,0,13.48099901,51.06528034,50.1562918,55800020
1.37,0,0.6175491259,0.6175491259,0.6175491259,0.6175491259,0.6175491259,0,0,0,0,13.47199858,51.05929842,50.15011874,56210320
1.38,0,0.61761028,0.61761028,0.61761028,0.61761028,0.61761028,0,0,0,0,13.46304928,51.05339414,50.1440211,56620610
1.39,0,0.6177256188,0.6177256188,0.6177256188,0.6177256188,0.6177256188,0,0,0,0,13.45414153,51.04754172,50.13797427,57030910
1.4,0,0.6178949189,0.6178949189,0.6178949189,0.6178949189,0.6178949189,0,0,0,0,13.44527959,51.0417576,50.13199382,57441200
1.41,0,0.6181180463,0.6181180463,0.6181180463,0.6181180463,0.6181180463,0,0,0,0,13.43645862,51.03603371,50.12607191,57851500
1.42,0,0.6169921394,0.6169921394,0.6169921394,0.6169921394,0.6169921394,0,0,0,0,13.42707554,51.0298672,50.11969991,58261790
1.43,0,0.6148776955,0.6148776955,0.6148776955,0.6148776955,0.6148776955,0,0,0,0,13.41640323,51.02247928,50.11210405,58672080
1.44,0,0.6127894656,0.6127894656,0.6127894656,0.6127894656,0.6127894656,0,0,0,0,13.4023924,51.01397754,50.10540443,59082380
1.45,0,0.6107263118,0.6107263118,0.6107263118,0.6107263118,0.6107263118,0,0,0,0,13.38602835,51.00434944,50.09869266,59492680
1.46,0,0.6086871285,0.6086871285,0.6086871285,0.6086871285,0.6086871285,0,0,0,0,13.36853996,50.99362272,50.09088479,59902970
1.47,0,0.6066708363,0.6066708363,0.6066708363,0.6066708363,0.6066708363,0,0,0,0,13.34994465,50.98179864,50.08198306,60313260
1.48,0,0.6046766902,0.6046766902,0.6046766902,0.6046766902,0.6046766902,0,0,0,0,13.33026671,50.96892252,50.07203117,60723560
1.49,0,0.6027036047,0.6027036047,0.6027036047,0.6027036047,0.6027036047,0,0,0,0,13.30953543,50.95499434,50.06103099,61133850
1.5,0,0.6007507777,0.6007507777,0.6007507777,0.6007507777,0.6007507777,0,0,0,0,13.28779404,50.94006892,50.04903635,61544140
1.51,0,0.5988175064,0.5988175064,0.5988175064,0.5988175064,0.5988175064,0,0,0,0,13.26507962,50.92417342,50.03607493,61954440
1.52,0,0.5969029873,0.5969029873,0.5969029873,0.5969029873,0.5969029873,0,0,0,0,13.24143726,50.90733223,50.02217238,62364730
1.53,0,0.5950066493,0.5950066493,0.5950066493,0.5950066493,0.5950066493,0,0,0,0,13.21691101,50.88959805,50.00738064,62775030
1.54,0,0.593127628,0.593127628,0.593127628,0.593127628,0.593127628,0,0,0,0,13.19155178,50.8709871,49.99171811,63185320
1.55,0,0.5912655429,0.5912655429,0.5912655429,0.5912655429,0.5912655429,0,0,0,0,13.16539849,50.85154298,49.97522793,63595620
1.56,0,0.5894196245,0.5894196245,0.5894196245,0.5894196245,0.5894196245,0,0,0,0,13.13849799,50.83129978,49.95794489,64005910
1.57,0,0.5875895126,0.5875895126,0.5875895126,0.5875895126,0.5875895126,0,0,0,0,13.11089412,50.81027767,49.93989063,64416210
1.58,0,0.5857745248,0.5857745248,0.5857745248,0.5857745248,0.5857745248,0,0,0,0,13.08263372,50.78852777,49.92111579,64826500
1.59,0,0.5839742786,0.5839742786,0.5839742786,0.5839742786,0.5839742786,0,0,0,0,13.05376039,50.76607382,49.90164535,65236800
1.6,0,0.5821882214,0.5821882214,0.5821882214,0.5821882214,0.5821882214,0,0,0,0,13.02430898,50.7429404,49.88150442,65647090
1.61,0,0.5804160239,0.5804160239,0.5804160239,0.5804160239,0.5804160239,0,0,0,0,12.9943261,50.71917059,49.86073619,66057380
1.62,0,0.5786571725,0.5786571725,0.5786571725,0.5786571725,0.5786571725,0,0,0,0,12.96384341,50.69477389,49.83935154,66467680
1.63,0,0.5769113879,0.5769113879,0.5769113879,0.5769113879,0.5769113879,0,0,0,0,12.93290549,50.66979097,49.81739124,66877970
1.64,0,0.5751781107,0.5751781107,0.5751781107,0.5751781107,0.5751781107,0,0,0,0,12.90154198,50.64425486,49.794888,67288260
1.65,0,0.5734571884,0.5734571884,0.5734571884,0.5734571884,0.5734571884,0,0,0,0,12.86978441,50.61816681,49.77184499,67698560
1.66,0,0.5717481942,0.5717481942,0.5717481942,0.5717481942,0.5717481942,0,0,0,0,12.83766829,50.59157997,49.74831405,68108860
1.67,0,0.5700507277,0.5700507277,0.5700507277,0.5700507277,0.5700507277,0,0,0,0,12.80522226,50.56449375,49.72429646,68519140
1.68,0,0.5683646587,0.5683646587,0.5683646587,0.5683646587,0.5683646587,0,0,0,0,12.77247366,50.53693221,49.69981637,68929440
1.69,0,0.566689541,0.566689541,0.566689541,0.566689541,0.566689541,0,0,0,0,12.7394581,50.50893548,49.67491354,69339740
1.7,0,0.5650252044,0.5650252044,0.5650252044,0.5650252044,0.5650252044,0,0,0,0,12.7061929,50.48051033,49.64959533,69750030
1.71,0,0.5633712719,0.5633712719,0.5633712719,0.5633712719,0.5633712719,0,0,0,0,12.67270459,50.45166662,49.62387262,70160330
1.72,0,0.5617275179,0.5617275179,0.5617275179,0.5617275179,0.5617275179,0,0,0,0,12.63901859,50.42244417,49.59778418,70570620
1.73,0,0.5600938029,0.5600938029,0.5600938029,0.5600938029,0.5600938029,0,0,0,0,12.60515824,50.39285565,49.57134331,70980910
1.74,0,0.5584697941,0.5584697941,0.5584697941,0.5584697941,0.5584697941,0,0,0,0,12.57113697,50.3629016,49.54455133,71391210
1.75,0,0.5568554072,0.5568554072,0.5568554072,0.5568554072,0.5568554072,0,0,0,0,12.53698219,50.33261866,49.51744417,71801500
1.76,0,0.5552502294,0.5552502294,0.5552502294,0.5552502294,0.5552502294,0,0,0,0,12.50271318,50.30200953,49.49002555,72211800
1.77,0,0.5536541702,0.5536541702,0.5536541702,0.5536541702,0.5536541702,0,0,0,0,12.46833733,50.27109039,49.462311,72622090
1.78,0,0.5520670413,0.5520670413,0.5520670413,0.5520670413,0.5520670413,0,0,0,0,12.43388598,50.23988297,49.4343228,73032380
1.79,0,0.5504886671,0.5504886671,0.5504886671,0.5504886671,0.5504886671,0,0,0,0,12.39936042,50.20838703,49.40606074,73442680
1.8,0,0.5489188045,0.5489188045,0.5489188045,0.5489188045,0.5489188045,0,0,0,0,12.36478797,50.1766275,49.37754984,73852970
1.81,0,0.5473573586,0.5473573586,0.5473573586,0.5473573586,0.5473573586,0,0,0,0,12.33017492,50.14462311,49.34880792,74263260
1.82,0,0.5458042001,0.5458042001,0.5458042001,0.5458042001,0.5458042001,0,0,0,0,12.2955356,50.11236586,49.31982838,74673570
1.83,0,0.5442590796,0.5442590796,0.5442590796,0.5442590796,0.5442590796,0,0,0,0,12.26088526,50.07988508,49.29063957,75083860
1.84,0,0.5427218547,0.5427218547,0.5427218547,0.5427218547,0.5427218547,0,0,0,0,12.22622815,50.04717469,49.261236,75494150
1.85,0,0.5411924041,0.5411924041,0.5411924041,0.5411924041,0.5411924041,0,0,0,0,12.19158352,50.01426591,49.23164805,75904450
1.86,0,0.5396705748,0.5396705748,0.5396705748,0.5396705748,0.5396705748,0,0,0,0,12.1569587,49.98114769,49.20186578,76314740
1.87,0,0.5381562703,0.5381562703,0.5381562703,0.5381562703,0.5381562703,0,0,0,0,12.12236686,49.9478445,49.17191286,76725030
1.88,0,0.5366493664,0.5366493664,0.5366493664,0.5366493664,0.5366493664,0,0,0,0,12.08780822,49.91436738,49.14179956,77135330
1.89,0,0.5351497308,0.5351497308,0.5351497308,0.5351497308,0.5351497308,0,0,0,0,12.0532981,49.88070329,49.1115146,77545620
1.9,0,0.5336572805,0.5336572805,0.5336572805,0.5336572805,0.5336572805,0,0,0,0,12.01884562,49.84689152,49.08109526,77955910
1.91,0,0.5321718089,0.5321718089,0.5321718089,0.5321718089,0.5321718089,0,0,0,0,11.98445203,49.81291659,49.05052707,78366210
1.92,0,0.5306932999,0.5306932999,0.5306932999,0.5306932999,0.5306932999,0,0,0,0,11.95013056,49.77879017,49.01982169,78776500
1.93,0,0.5292215767,0.5292215767,0.5292215767,0.5292215767,0.5292215767,0,0,0,0,11.91588238,49.74453084,48.98899655,79186800
1.94,0,0.5277565476,0.5277565476,0.5277565476,0.5277565476,0.5277565476,0,0,0,0,11.88171368,49.710134,48.95804766,79597100
1.95,0,0.5262982058,0.5262982058,0.5262982058,0.5262982058,0.5262982058,0,0,0,0,11.84763667,49.67562107,48.92699575,80007390
1.96,0,0.5248462889,0.5248462889,0.5248462889,0.5248462889,0.5248462889,0,0,0,0,11.81365249,49.64097539,48.89582525,80417680
1.97,0,0.523400901,0.523400901,0.523400901,0.523400901,0.523400901,0,0,0,0,11.77976739,49.60622829,48.8645658,80827980
