Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
2.82,2,0.4178707285,0.4300902899,0.4300902899,0.4183803052,0.4183803052,0.3280272331,0.3428373425,0.3296905356,0.01314680688,9.813260312,77.32284488,77.33859019,165823600
2.82,4,0.4178707285,0.4666809227,0.4666809227,0.4199140157,0.4199140157,0.6541342094,0.6850947868,0.6593810711,0.02571371569,9.813260312,77.33859085,77.33859019,165823600
2.83,0,0.4169992142,0.4169992142,0.4169992142,0.4169992142,0.4169992142,0,0,0,0,9.788016691,78.01523488,77.29463445,166411700
2.83,2,0.4169992142,0.4291908663,0.4291908663,0.4175077282,0.4175077282,0.3272736792,0.3420528582,0.3289060513,0.01314680688,9.788016691,77.27364013,77.29463445,166411700
2.83,4,0.4169992142,0.4656843459,0.4656843459,0.4190382399,0.4190382399,0.6524372559,0.6833324493,0.6578121025,0.0255203468,9.788016691,77.29463512,77.29463445,166411700
2.84,0,0.4161309138,0.4161309138,0.4161309138,0.4161309138,0.4161309138,0,0,0,0,9.762941815,77.96591992,77.25077525,166999700
2.84,2,0.4161309138,0.4282948641,0.4282948641,0.4166383689,0.4166383689,0.3265258997,0.3412742641,0.3281274573,0.01314680688,9.762941815,77.22453302,77.25077525,166999700
2.84,4,0.4161309138,0.4646918125,0.4646918125,0.4181656937,0.4181656937,0.650751829,0.6815818924,0.6562549145,0.02532697791,9.762941815,77.25077593,77.25077525,166999700
2.85,0,0.415265891,0.415265891,0.415265891,0.415265891,0.415265891,0,0,0,0,9.738022614,77.9166615,77.20698189,167587700
2.85,2,0.415265891,0.4274023311,0.4274023311,0.4157722912,0.4157722912,0.3257834364,0.3405011042,0.3273542973,0.01314680688,9.738022614,77.17549304,77.20698189,167587700
2.85,4,0.415265891,0.4637033228,0.4637033228,0.4172964411,0.4172964411,0.649077014,0.6798422037,0.6547085947,0.02513360901,9.738022614,77.20698258,77.20698189,167587700
2.86,0,0.4144040011,0.4144040011,0.4144040011,0.4144040011,0.4144040011,0,0,0,0,9.713263157,77.86747495,77.1632693,168175700
2.86,2,0.4144040011,0.4265131275,0.4265131275,0.4149093502,0.4149093502,0.3250464364,0.3397335204,0.3265867135,0.01314680688,9.713263157,77.12653531,77.1632693,168175700
2.86,4,0.4144040011,0.4627187516,0.4627187516,0.4164303368,0.4164303368,0.6474131045,0.6781136672,0.6531734271,0.02494024012,9.713263157,77.16326999,77.1632693,168175700
2.87,0,0.4135452872,0.4135452872,0.4135452872,0.4135452872,0.4135452872,0,0,0,0,9.688663515,77.81835585,77.11963305,168763800
2.87,2,0.4135452872,0.4256269054,0.4256269054,0.4140495892,0.4140495892,0.3243036978,0.3389603055,0.3258247083,0.0131355972,9.688663515,77.07826272,77.11963305,168763800
2.87,4,0.4135452872,0.4617381425,0.4617381425,0.415567424,0.415567424,0.6457601024,0.6763962878,0.6516494166,0.02474687123,9.688663515,77.11963376,77.11963305,168763800
2.88,0,0.4126896841,0.4126896841,0.4126896841,0.4126896841,0.4126896841,0,0,0,0,9.664223686,77.76931489,77.07608334,169351800
2.88,2,0.4126896841,0.4247435368,0.4247435368,0.4131929427,0.4131929427,0.3235534278,0.3381796635,0.3250682816,0.01311138186,9.664223686,77.03078221,77.07608334,169351800
2.88,4,0.4126896841,0.4607614301,0.4607614301,0.4147076372,0.4147076372,0.6441180121,0.6746900656,0.6501365633,0.02455350234,9.664223686,77.07608405,77.07608334,169351800
2.89,0,0.4118371471,0.4118371471,0.4118371471,0.4118371471,0.4118371471,0,0,0,0,9.639933603,77.72033875,77.03260643,169939800
2.89,2,0.4118371471,0.4238634186,0.4238634186,0.4123393661,0.4123393661,0.3228082747,0.3374042486,0.324317082,0.01308716652,9.639933603,76.98337559,77.03260643,169939800
2.89,4,0.4118371471,0.4597885205,0.4597885205,0.4138509315,0.4138509315,0.6424861356,0.6729942975,0.6486341641,0.02436013344,9.639933603,77.03260716,77.03260643,169939800
2.9,0,0.4109876504,0.4109876504,0.4109876504,0.4109876504,0.4109876504,0,0,0,0,9.615803263,77.67143766,76.98921278,170527900
2.9,2,0.4109876504,0.422986537,0.422986537,0.4114888334,0.4114888334,0.322068588,0.3366344098,0.3235714586,0.01306295118,9.615803263,76.93605348,76.98921278,170527900
2.9,4,0.4109876504,0.4588194365,0.4588194365,0.412997281,0.412997281,0.6408651711,0.6713096817,0.6471429172,0.02416676455,9.615803263,76.98921352,76.98921278,170527900
2.91,0,0.4101411386,0.4101411386,0.4101411386,0.4101411386,0.4101411386,0,0,0,0,9.591827808,77.6226243,76.94591411,171115900
2.91,2,0.4101411386,0.422112831,0.422112831,0.4106412894,0.4106412894,0.3213342002,0.3358699774,0.3228312416,0.01303873585,9.591827808,76.88882769,76.94591411,171115900
2.91,4,0.4101411386,0.457854099,0.457854099,0.4121466299,0.4121466299,0.639254784,0.6696358789,0.6456624832,0.02397339566,9.591827808,76.94591486,76.94591411,171115900
2.92,0,0.4092975758,0.4092975758,0.4092975758,0.4092975758,0.4092975758,0,0,0,0,9.568003237,77.5738766,76.90268873,171703900
2.92,2,0.4092975758,0.4212422595,0.4212422595,0.4097966979,0.4097966979,0.320604973,0.335110812,0.3220962915,0.01301452051,9.568003237,76.8416767,76.90268873,171703900
2.92,4,0.4092975758,0.4568924526,0.4568924526,0.4112989424,0.4112989424,0.6376546981,0.6679726097,0.6441925829,0.02378002676,9.568003237,76.90268948,76.90268873,171703900
2.93,0,0.408456927,0.408456927,0.408456927,0.408456927,0.408456927,0,0,0,0,9.54432748,77.52520139,76.85954293,172291900
2.93,2,0.408456927,0.420374785,0.420374785,0.4089550239,0.4089550239,0.3198808354,0.3343568411,0.3213665359,0.01299030517,9.54432748,76.79460694,76.85954293,172291900
2.93,4,0.408456927,0.4559344519,0.4559344519,0.4104541829,0.4104541829,0.6360647719,0.6663197297,0.6427330718,0.02358665787,9.54432748,76.85954369,76.85954293,172291900
2.94,0,0.4076191375,0.4076191375,0.4076191375,0.4076191375,0.4076191375,0,0,0,0,9.520807537,77.47661136,76.81648928,172880000
2.94,2,0.4076191375,0.4195103615,0.4195103615,0.4081162128,0.4081162128,0.3191620336,0.3336083092,0.3206422193,0.01296608983,9.520807537,76.74763111,76.81648928,172880000
2.94,4,0.4076191375,0.4549800763,0.4549800763,0.4096122968,0.4096122968,0.6344854967,0.6646777276,0.6412844386,0.02339328898,9.520807537,76.81649005,76.81648928,172880000
2.95,0,0.4067841708,0.4067841708,0.4067841708,0.4067841708,0.4067841708,0,0,0,0,9.497432548,77.42809136,76.77351229,173468000
2.95,2,0.4067841708,0.4186489391,0.4186489391,0.4072802279,0.4072802279,0.3184481898,0.3328648371,0.3199229626,0.01294187449,9.497432548,76.70073384,76.77351229,173468000
2.95,4,0.4067841708,0.4540292364,0.4540292364,0.4087732474,0.4087732474,0.6329161186,0.6630458452,0.6398459251,0.02319992008,9.497432548,76.77351307,76.77351229,173468000
2.96,0,0.4059519932,0.4059519932,0.4059519932,0.4059519932,0.4059519932,0,0,0,0,9.474208373,77.37966472,76.73063472,174056000
2.96,2,0.4059519932,0.4177904911,0.4177904911,0.4064470354,0.4064470354,0.3177395098,0.3321266294,0.3192089702,0.01291765915,9.474208373,76.65393799,76.73063472,174056000
2.96,4,0.4059519932,0.4530819267,0.4530819267,0.4079370006,0.4079370006,0.6313570481,0.6614244916,0.6384179404,0.02300655119,9.474208373,76.73063551,76.73063472,174056000
2.97,0,0.4051225773,0.4051225773,0.4051225773,0.4051225773,0.4051225773,0,0,0,0,9.451128152,77.33130496,76.68783041,174644000
2.97,2,0.4051225773,0.416934982,0.416934982,0.4056166082,0.4056166082,0.3170357552,0.3313934466,0.3185000028,0.01289344381,9.451128152,76.60721759,76.68783041,174644000
2.97,4,0.4051225773,0.4521380867,0.4521380867,0.4071035291,0.4071035291,0.6298078095,0.6598131879,0.6370000056,0.0228131823,9.451128152,76.68783121,76.68783041,174644000
2.98,0,0.4042958495,0.4042958495,0.4042958495,0.4042958495,0.4042958495,0,0,0,0,9.428194745,77.2830321,76.64511873,175232100
2.98,2,0.4042958495,0.4160823414,0.4160823414,0.4047888722,0.4047888722,0.3163370283,0.3306653886,0.3177961602,0.01286922847,9.428194745,76.56059209,76.64511873,175232100
2.98,4,0.4042958495,0.4511976562,0.4511976562,0.4062727588,0.4062727588,0.628268607,0.6582121337,0.6355923203,0.0226198134,9.428194745,76.64511954,76.64511873,175232100
2.99,0,0.4034717931,0.4034717931,0.4034717931,0.4034717931,0.4034717931,0,0,0,0,9.405410432,77.23485917,76.60251229,175820100
2.99,2,0.4034717931,0.4152325555,0.4152325555,0.4039638109,0.4039638109,0.3156434092,0.329942535,0.3170975219,0.01284501314,9.405410432,76.51407418,76.60251229,175820100
2.99,4,0.4034717931,0.4502606297,0.4502606297,0.405444673,0.405444673,0.6267396006,0.6566214883,0.6341950438,0.02242644451,9.405410432,76.6025131,76.60251229,175820100
3,0,0.4026503743,0.4026503743,0.4026503743,0.4026503743,0.4026503743,0,0,0,0,9.382762932,77.18674594,76.55997125,176408100
3,2,0.4026503743,0.4143855754,0.4143855754,0.4031413904,0.4031413904,0.3149544708,0.3292244571,0.3164036593,0.0128207978,9.382762932,76.46762426,76.55997125,176408100
3,4,0.4026503743,0.4493269136,0.4493269136,0.4046192376,0.4046192376,0.6252199375,0.6550403942,0.6328073186,0.02223307562,9.382762932,76.55997207,76.55997125,176408100
3.01,0,0.4019125349,0.4019125349,0.4019125349,0.4019125349,0.4019125349,0,0,0,0,9.360264387,77.13873963,76.51754189,176996200
3.01,2,0.4019125349,0.4136224071,0.4136224071,0.4024026512,0.4024026512,0.3142678083,0.3285115786,0.3157149962,0.01279658246,9.360264387,76.42128863,76.51754189,176996200
3.01,4,0.4019125349,0.4484777063,0.4484777063,0.4038777903,0.4038777903,0.6237047893,0.6534696991,0.6314299924,0.02203970672,9.360264387,76.51754272,76.51754189,176996200
3.02,0,0.401218991,0.401218991,0.401218991,0.401218991,0.401218991,0,0,0,0,9.337902865,77.09079618,76.47518073,177584200
3.02,2,0.401218991,0.4129037283,0.4129037283,0.4017082615,0.4017082615,0.313584378,0.3278034832,0.3150311161,0.01277236712,9.337902865,76.37502404,76.47518073,177584200
3.02,4,0.401218991,0.4476735699,0.4476735699,0.4031808552,0.4031808552,0.6221960788,0.65190857,0.6300622322,0.02184633783,9.337902865,76.47518157,76.47518073,177584200
3.03,0,0.4005275695,0.4005275695,0.4005275695,0.4005275695,0.4005275695,0,0,0,0,9.315680297,77.0429493,76.4329203,178172200
3.03,2,0.4005275695,0.4121873424,0.4121873424,0.4010159969,0.4010159969,0.3129057211,0.3271002382,0.3143520864,0.01274815178,9.315680297,76.328863,76.4329203,178172200
3.03,4,0.4005275695,0.4468722378,0.4468722378,0.4024860528,0.4024860528,0.6206968967,0.6503571418,0.6287041728,0.02165296894,9.315680297,76.43292115,76.4329203,178172200
3.04,0,0.3998382638,0.3998382638,0.3998382638,0.3998382638,0.3998382638,0,0,0,0,9.293598612,76.99519212,76.39075397,178760200
3.04,2,0.3998382638,0.4114732454,0.4114732454,0.4003258506,0.4003258506,0.312231905,0.326401911,0.3136779745,0.01272393644,9.293598612,76.28279906,76.39075397,178760200
3.04,4,0.3998382638,0.4460737129,0.4460737129,0.4017933766,0.4017933766,0.6192073779,0.6488155491,0.627355949,0.02145960005,9.293598612,76.39075482,76.39075397,178760200
3.05,0,0.3991510855,0.3991510855,0.3991510855,0.3991510855,0.3991510855,0,0,0,0,9.271657021,76.94752002,76.34867706,179348300
3.05,2,0.3991510855,0.4107614475,0.4107614475,0.3996378343,0.3996378343,0.3115629018,0.3257084739,0.3130087528,0.0126997211,9.271657021,76.23682772,76.34867706,179348300
3.05,4,0.3991510855,0.4452780027,0.4452780027,0.4011028381,0.4011028381,0.6177274665,0.6472837367,0.6260175056,0.02126623115,9.271657021,76.34867793,76.34867706,179348300
3.06,0,0.398466007,0.398466007,0.398466007,0.398466007,0.398466007,0,0,0,0,9.249852454,76.89994443,76.3067003,179936300
3.06,2,0.398466007,0.4100519179,0.4100519179,0.3989519205,0.3989519205,0.3108986053,0.3250198198,0.3123443141,0.01267550577,9.249852454,76.19095971,76.3067003,179936300
3.06,4,0.398466007,0.4444850649,0.4444850649,0.4004144098,0.4004144098,0.6162569506,0.6457614904,0.6246886281,0.02107286226,9.249852454,76.30670117,76.3067003,179936300
3.07,0,0.3977830617,0.3977830617,0.3977830617,0.3977830617,0.3977830617,0,0,0,0,9.22817684,76.85244147,76.26479993,180524300
3.07,2,0.3977830617,0.4093446796,0.4093446796,0.3982681422,0.3982681422,0.3102387329,0.3243356671,0.3116843767,0.01265129043,9.22817684,76.14517146,76.26479993,180524300
3.07,4,0.3977830617,0.4436948933,0.4436948933,0.399728125,0.399728125,0.614795266,0.6442482468,0.6233687534,0.02087949337,9.22817684,76.26480081,76.26479993,180524300
3.08,0,0.397102221,0.397102221,0.397102221,0.397102221,0.397102221,0,0,0,0,9.206643319,76.80504408,76.22300851,181112300
3.08,2,0.397102221,0.4086397205,0.4086397205,0.3975864714,0.3975864714,0.3095837439,0.3236564744,0.3110293993,0.01262707509,9.206643319,76.09949562,76.22300851,181112300
3.08,4,0.397102221,0.4429075235,0.4429075235,0.3990439552,0.3990439552,0.6133433296,0.6427449231,0.6220587986,0.02068612447,9.206643319,76.2230094,76.22300851,181112300
3.09,0,0.3964234875,0.3964234875,0.3964234875,0.3964234875,0.3964234875,0,0,0,0,9.185239753,76.75773445,76.1813079,181700400
3.09,2,0.3964234875,0.407937028,0.407937028,0.3969069101,0.3969069101,0.3089332147,0.3229818179,0.3103789582,0.01260285975,9.185239753,76.05391413,76.1813079,181700400
3.09,4,0.3964234875,0.4421228989,0.4421228989,0.3983619028,0.3983619028,0.6119002959,0.6412506719,0.6207579164,0.02049275558,9.185239753,76.1813088,76.1813079,181700400
3.1,0,0.395746863,0.395746863,0.395746863,0.395746863,0.395746863,0,0,0,0,9.163972279,76.71051338,76.13969911,182288400
3.1,2,0.395746863,0.4072366118,0.4072366118,0.3962294605,0.3962294605,0.3082873595,0.322311912,0.3097332676,0.01257864441,9.163972279,76.00842822,76.13969911,182288400
3.1,4,0.395746863,0.4413410513,0.4413410513,0.3976819698,0.3976819698,0.6104665923,0.6397659219,0.6194665352,0.02029938669,9.163972279,76.13970002,76.13969911,182288400
3.11,0,0.3950723491,0.3950723491,0.3950723491,0.3950723491,0.3950723491,0,0,0,0,9.142829899,76.66337975,76.09818025,182876400
3.11,2,0.3950723491,0.4065384597,0.4065384597,0.3955541241,0.3955541241,0.3076457945,0.3216463726,0.3090919436,0.01255442907,9.142829899,75.96303596,76.09818025,182876400
3.11,4,0.3950723491,0.4405619285,0.4405619285,0.3970041577,0.3970041577,0.6090414527,0.6382899049,0.6181838871,0.02010601779,9.142829899,76.09818117,76.09818025,182876400
3.12,0,0.3943999383,0.3943999383,0.3943999383,0.3943999383,0.3943999383,0,0,0,0,9.121824542,76.61634738,76.05676529,183464400
3.12,2,0.3943999383,0.405842579,0.405842579,0.3948808933,0.3948808933,0.3070089361,0.3209856163,0.3084554026,0.01253021373,9.121824542,75.91775153,76.05676529,183464400
3.12,4,0.3943999383,0.4397855813,0.4397855813,0.3963284589,0.3963284589,0.6076257084,0.6368234541,0.6169108052,0.0199126489,9.121824542,76.05676622,76.05676529,183464400
3.13,0,0.3937296416,0.3937296416,0.3937296416,0.3937296416,0.3937296416,0,0,0,0,9.100944278,76.56940096,76.01543853,184052500
3.13,2,0.3937296416,0.4051489661,0.4051489661,0.3942097792,0.3942097792,0.3063763678,0.3203292266,0.3078232282,0.01250599839,9.100944278,75.87255929,76.01543853,184052500
3.13,4,0.3937296416,0.4390119626,0.4390119626,0.3956548847,0.3956548847,0.6062185278,0.6353657364,0.6156464563,0.01971928001,9.100944278,76.01543947,76.01543853,184052500
3.14,0,0.3930614414,0.3930614414,0.3930614414,0.3930614414,0.3930614414,0,0,0,0,9.080194108,76.52255574,75.97421491,184640500
3.14,2,0.3930614414,0.4044576093,0.4044576093,0.3935407641,0.3935407641,0.3057482645,0.3196773779,0.3071955949,0.01248178306,9.080194108,75.82747426,75.97421491,184640500
3.14,4,0.3930614414,0.438241079,0.438241079,0.3949834171,0.3949834171,0.6048202603,0.6339171009,0.6143911897,0.01952591111,9.080194108,75.97421586,75.97421491,184640500
3.15,0,0.3923953479,0.3923953479,0.3923953479,0.3923953479,0.3923953479,0,0,0,0,9.059572031,76.47580585,75.9330885,185228500
3.15,2,0.3923953479,0.4037685167,0.4037685167,0.3928738584,0.3928738584,0.3051245562,0.3190300006,0.3065724329,0.01245756772,9.059572031,75.78249065,75.9330885,185228500
3.15,4,0.3923953479,0.437472931,0.437472931,0.3943140666,0.3943140666,0.603430766,0.632477408,0.6131448657,0.01933254222,9.059572031,75.93308945,75.9330885,185228500
3.16,0,0.3917313325,0.3917313325,0.3917313325,0.3917313325,0.3917313325,0,0,0,0,9.039069047,76.42913107,75.89203899,185816600
3.16,2,0.3917313325,0.4030816485,0.4030816485,0.3922090333,0.3922090333,0.3045049299,0.3183867804,0.305953428,0.01243335238,9.039069047,75.7375883,75.89203899,185816600
3.16,4,0.3917313325,0.4367074463,0.4367074463,0.3936468044,0.3936468044,0.60204942,0.6310460293,0.611906856,0.01913917333,9.039069047,75.89203995,75.89203899,185816600
3.17,0,0.3910694178,0.3910694178,0.3910694178,0.3910694178,0.3910694178,0,0,0,0,9.018697226,76.38257771,75.85111189,186404600
3.17,2,0.3910694178,0.402397042,0.402397042,0.3915463113,0.3915463113,0.3038898059,0.3177481386,0.3053390016,0.01240913704,9.018697226,75.69281264,75.85111189,186404600
3.17,4,0.3910694178,0.435944706,0.435944706,0.392981653,0.392981653,0.6006770613,0.6296238076,0.6106780032,0.01894580443,9.018697226,75.85111287,75.85111189,186404600
3.18,0,0.3904096135,0.3904096135,0.3904096135,0.3904096135,0.3904096135,0,0,0,0,8.998452429,76.33611914,75.81028099,186992600
3.18,2,0.3904096135,0.4017147021,0.4017147021,0.3908857025,0.3908857025,0.3032790393,0.3171139308,0.3047290091,0.0123849217,8.998452429,75.64813774,75.81028099,186992600
3.18,4,0.3904096135,0.4351847,0.4351847,0.3923186225,0.3923186225,0.599313401,0.6282104538,0.6094580183,0.01875243554,8.998452429,75.81028197,75.81028099,186992600
3.19,0,0.3897518809,0.3897518809,0.3897518809,0.3897518809,0.3897518809,0,0,0,0,8.978322865,76.28973687,75.76952753,187580600
3.19,2,0.3897518809,0.4010345753,0.4010345753,0.3902271677,0.3902271677,0.3026722203,0.3164837454,0.3041230391,0.01236070636,8.978322865,75.60354491,75.76952753,187580600
3.19,4,0.3897518809,0.4344273319,0.4344273319,0.3916576736,0.3916576736,0.5979576207,0.6268051448,0.6082460781,0.01855906665,8.978322865,75.76952852,75.76952753,187580600
3.2,0,0.3890962406,0.3890962406,0.3890962406,0.3890962406,0.3890962406,0,0,0,0,8.958319463,76.24346307,75.7288832,188168700
3.2,2,0.3890962406,0.400356696,0.400356696,0.389570728,0.389570728,0.3020697295,0.3158579639,0.3035214729,0.01233649102,8.958319463,75.55906589,75.7288832,188168700
3.2,4,0.3890962406,0.4336726756,0.4336726756,0.3909988275,0.3909988275,0.5966104801,0.6254086436,0.6070429458,0.01836569776,8.958319463,75.7288842,75.7288832,188168700
3.21,0,0.3884427036,0.3884427036,0.3884427036,0.3884427036,0.3884427036,0,0,0,0,8.938438155,76.19729467,75.68834469,188756700
3.21,2,0.3884427036,0.3996810699,0.3996810699,0.388916394,0.388916394,0.3014714244,0.3152364443,0.3029241686,0.01231227568,8.938438155,75.51469741,75.68834469,188756700
3.21,4,0.3884427036,0.4329207223,0.4329207223,0.3903420949,0.3903420949,0.595271695,0.6240206661,0.6058483372,0.01817232886,8.938438155,75.68834569,75.68834469,188756700
3.22,0,0.3877912305,0.3877912305,0.3877912305,0.3877912305,0.3877912305,0,0,0,0,8.918677009,76.15122235,75.64790268,189344700
3.22,2,0.3877912305,0.3990076553,0.3990076553,0.3882641264,0.3882641264,0.3008772391,0.3146191191,0.3023310588,0.01228806035,8.918677009,75.47043033,75.64790268,189344700
3.22,4,0.3877912305,0.4321714231,0.4321714231,0.3896874361,0.3896874361,0.5939411338,0.6226410776,0.6046621176,0.01797895997,8.918677009,75.64790369,75.64790268,189344700
3.23,0,0.3871418511,0.3871418511,0.3871418511,0.3871418511,0.3871418511,0,0,0,0,8.899033097,76.10523852,75.6075495,189932800
3.23,2,0.3871418511,0.3983364786,0.3983364786,0.3876139552,0.3876139552,0.3002870703,0.3140058862,0.3017420412,0.01226384501,8.899033097,75.42625711,75.6075495,189932800
3.23,4,0.3871418511,0.4314247937,0.4314247937,0.3890348815,0.3890348815,0.5926185902,0.6212696734,0.6034840824,0.01778559108,8.899033097,75.60755052,75.6075495,189932800
3.24,0,0.3864945365,0.3864945365,0.3864945365,0.3864945365,0.3864945365,0,0,0,0,8.879508278,76.05936117,75.56730262,190520800
3.24,2,0.3864945365,0.397667513,0.397667513,0.3869658512,0.3869658512,0.2997009841,0.3133968104,0.3011571807,0.01223962967,8.879508278,75.3821952,75.56730262,190520800
3.24,4,0.3864945365,0.4306808141,0.4306808141,0.3883844016,0.3883844016,0.591304196,0.6199065836,0.6023143614,0.01759222218,8.879508278,75.56730365,75.56730262,190520800
3.25,0,0.3858493063,0.3858493063,0.3858493063,0.3858493063,0.3858493063,0,0,0,0,8.860097691,76.01357351,75.52714529,191108800
3.25,2,0.3858493063,0.3970007722,0.3970007722,0.3863198342,0.3863198342,0.29911881,0.312791722,0.3005763077,0.01221541433,8.860097691,75.33822803,75.52714529,191108800
3.25,4,0.3858493063,0.4299394803,0.4299394803,0.3877360164,0.3877360164,0.5899976111,0.6185514687,0.6011526154,0.01739885329,8.860097691,75.52714633,75.52714529,191108800
3.26,0,0.3852061513,0.3852061513,0.3852061513,0.3852061513,0.3852061513,0,0,0,0,8.840805267,75.96789484,75.48709639,191696800
3.26,2,0.3852061513,0.3963362518,0.3963362518,0.3856758948,0.3856758948,0.2985406856,0.3121907583,0.2999995594,0.01219119899,8.840805267,75.29437446,75.48709639,191696800
3.26,4,0.3852061513,0.4292008021,0.4292008021,0.3870897165,0.3870897165,0.5886991101,0.6172046031,0.5999991187,0.0172054844,8.840805267,75.48709744,75.48709639,191696800
3.27,0,0.3845650503,0.3845650503,0.3845650503,0.3845650503,0.3845650503,0,0,0,0,8.821631146,75.92232408,75.44715472,192284900
3.27,2,0.3845650503,0.3956739309,0.3956739309,0.385034012,0.385034012,0.2979666164,0.3115939242,0.2994269406,0.01216698365,8.821631146,75.25063342,75.44715472,192284900
3.27,4,0.3845650503,0.4284647592,0.4284647592,0.3864454807,0.3864454807,0.587408704,0.6158659966,0.5988538811,0.0170121155,8.821631146,75.44715578,75.44715472,192284900
3.28,0,0.3839260243,0.3839260243,0.3839260243,0.3839260243,0.3839260243,0,0,0,0,8.802568119,75.87684743,75.40730636,192872900
3.28,2,0.3839260243,0.3950138215,0.3950138215,0.3843942068,0.3843942068,0.2973963502,0.3110009679,0.2988581996,0.01214276831,8.802568119,75.2069911,75.40730636,192872900
3.28,4,0.3839260243,0.4277313373,0.4277313373,0.3858033301,0.3858033301,0.5861258893,0.6145351459,0.5977163993,0.01681874661,8.802568119,75.40730743,75.40730636,192872900
3.29,0,0.3832890721,0.3832890721,0.3832890721,0.3832890721,0.3832890721,0,0,0,0,8.783616393,75.83146026,75.36754668,193460900
3.29,2,0.3832890721,0.3943559227,0.3943559227,0.3837564778,0.3837564778,0.2968298944,0.3104118969,0.2982933439,0.01211855298,8.783616393,75.16344304,75.36754668,193460900
3.29,4,0.3832890721,0.4270005363,0.4270005363,0.3851632633,0.3851632633,0.5848506807,0.6132120655,0.5965866878,0.01662537772,8.783616393,75.36754775,75.36754668,193460900
3.3,0,0.3826541732,0.3826541732,0.3826541732,0.3826541732,0.3826541732,0,0,0,0,8.764780901,75.78619431,75.32790669,194048900
3.3,2,0.3826541732,0.3937002201,0.3937002201,0.3831208047,0.3831208047,0.2962674217,0.3098268831,0.2977325455,0.01209433764,8.764780901,75.12002009,75.32790669,194048900
3.3,4,0.3826541732,0.4262723596,0.4262723596,0.3845252599,0.3845252599,0.583583423,0.6118970998,0.5954650909,0.01643200882,8.764780901,75.32790778,75.32790669,194048900
3.31,0,0.3820213382,0.3820213382,0.3820213382,0.3820213382,0.3820213382,0,0,0,0,8.746052501,75.74101049,75.28834775,194637000
3.31,2,0.3820213382,0.3930467132,0.3930467132,0.382487198,0.382487198,0.2957086128,0.3092456076,0.2971754853,0.0120701223,8.746052501,75.07668398,75.28834775,194637000
3.31,4,0.3820213382,0.4255467735,0.4255467735,0.3838893305,0.3838893305,0.5823234789,0.6105896105,0.5943509706,0.01623863993,8.746052501,75.28834885,75.28834775,194637000
3.32,0,0.3813905449,0.3813905449,0.3813905449,0.3813905449,0.3813905449,0,0,0,0,8.727434544,75.6959374,75.24889775,195225000
3.32,2,0.3813905449,0.3923953837,0.3923953837,0.3818556355,0.3818556355,0.2951535854,0.3086681872,0.2966222803,0.01204590696,8.727434544,75.03346242,75.24889775,195225000
3.32,4,0.3813905449,0.4248237719,0.4248237719,0.3832554528,0.3832554528,0.5810710832,0.6092898316,0.5932445605,0.01604527104,8.727434544,75.24889885,75.24889775,195225000
3.33,0,0.3807618037,0.3807618037,0.3807618037,0.3807618037,0.3807618037,0,0,0,0,8.70893468,75.65098178,75.20956351,195813000
3.33,2,0.3807618037,0.3917462515,0.3917462515,0.3812261276,0.3812261276,0.294602606,0.3080948891,0.2960731975,0.01202169162,8.70893468,74.99036244,75.20956351,195813000
3.33,4,0.3807618037,0.4241034025,0.4241034025,0.3826236372,0.3826236372,0.5798267681,0.6079982971,0.5921463949,0.01585190214,8.70893468,75.20956462,75.20956351,195813000
3.34,0,0.3801351132,0.3801351132,0.3801351132,0.3801351132,0.3801351132,0,0,0,0,8.690535188,75.60610725,75.17030858,196401000
3.34,2,0.3801351132,0.3910992934,0.3910992934,0.3805986728,0.3805986728,0.2940550565,0.3075250946,0.2955276183,0.01199747628,8.690535188,74.94734774,75.17030858,196401000
3.34,4,0.3801351132,0.4233855776,0.4233855776,0.3819938823,0.3819938823,0.5785892994,0.6067137699,0.5910552366,0.01565853325,8.690535188,75.1703097,75.17030858,196401000
3.35,0,0.3795104624,0.3795104624,0.3795104624,0.3795104624,0.3795104624,0,0,0,0,8.672245859,75.56134932,75.13116791,196989100
3.35,2,0.3795104624,0.3904545105,0.3904545105,0.3799732602,0.3799732602,0.2935112788,0.3069591455,0.2949858846,0.01197326094,8.672245859,74.90445314,75.13116791,196989100
3.35,4,0.3795104624,0.4226703338,0.4226703338,0.3813661771,0.3813661771,0.5773593599,0.6054369336,0.5899717692,0.01546516436,8.672245859,75.13116904,75.13116791,196989100
3.36,0,0.3788878501,0.3788878501,0.3788878501,0.3788878501,0.3788878501,0,0,0,0,8.654060833,75.51668727,75.09212091,197577100
3.36,2,0.3788878501,0.3898118945,0.3898118945,0.3793498888,0.3793498888,0.2929710684,0.3063968373,0.2944477917,0.0119490456,8.654060833,74.86165826,75.09212091,197577100
3.36,4,0.3788878501,0.4219576416,0.4219576416,0.3807405204,0.3807405204,0.5761365414,0.6041673789,0.5888955834,0.01527179547,8.654060833,75.09212204,75.09212091,197577100
3.37,0,0.3782672748,0.3782672748,0.3782672748,0.3782672748,0.3782672748,0,0,0,0,8.635986179,75.47213858,75.05318479,198165100
3.37,2,0.3782672748,0.3891714511,0.3891714511,0.3787285567,0.3787285567,0.2924346373,0.3058383818,0.2939135515,0.01192483027,8.635986179,74.81898036,75.05318479,198165100
